date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2015-02-27,sz.002714,54.0926182,54.8969694,54.0926182,54.31381478,54.52495697,877786.0,47636163.0,1.0,1.224052,1.0,-0.3872,163.006946,6.988119,5.018821,77.148253,0.0
2015-03-02,sz.002714,54.31381478,57.08882642,53.4893548,56.26436644,54.31381478,1466734.0,81424173.0,1.0,2.045326,1.0,3.5913,168.860953,7.23908,5.19906,79.918849,0.0
2015-03-03,sz.002714,56.26436644,58.50649541,54.47468502,56.33474717,56.26436644,1633425.0,92527736.0,1.0,2.277773,1.0,0.1251,169.07218,7.248136,5.205563,80.018819,0.0
2015-03-04,sz.002714,55.55050475,58.66736565,55.55050475,57.86301445,56.33474717,1014169.0,57578012.0,1.0,1.414235,1.0,2.7128,173.658825,7.444765,5.346781,82.189595,0.0
2015-03-05,sz.002714,57.8127425,57.8127425,56.13365937,56.52578058,57.86301445,1145011.0,64415254.0,1.0,1.596691,1.0,-2.311,169.645511,7.272714,5.223215,80.290166,0.0
2015-03-06,sz.002714,55.299145,57.66192665,55.00756769,56.65648765,56.52578058,507542.0,28578476.0,1.0,0.707755,1.0,0.2312,170.03779,7.289531,5.235293,80.475824,0.0
2015-03-09,sz.002714,55.86219084,60.70840682,54.4947938,60.01465391,56.65648765,1432983.0,82825275.0,1.0,1.998261,1.0,5.9272,180.116339,7.721599,5.545602,85.24582,0.0
2015-03-10,sz.002714,59.44155368,60.8290595,58.2149181,59.320901,60.01465391,541968.0,31927317.0,1.0,0.755762,1.0,-1.156,178.034243,7.63234,5.481496,84.260402,0.0
2015-03-11,sz.002714,59.5219888,59.5219888,56.97822813,57.69208982,59.320901,397421.0,22881483.0,1.0,0.554194,1.0,-2.7458,173.145845,7.422774,5.330987,81.946811,0.0
2015-03-12,sz.002714,57.01844569,60.40677512,55.57061353,60.27606805,57.69208982,750486.0,43865609.0,1.0,1.046535,1.0,4.4789,180.900896,7.755233,5.569757,85.617137,0.0
2015-03-13,sz.002714,59.8236205,62.1361302,59.320901,59.34100978,60.27606805,500266.0,30044636.0,1.0,0.697609,1.0,-1.5513,178.094594,7.634927,5.483354,84.288965,0.0
2015-03-16,sz.002714,59.35106417,62.337218,58.43611468,61.0301473,59.34100978,728723.0,44453032.0,1.0,1.016187,1.0,2.8465,183.164043,7.852255,5.639437,86.688244,0.0
2015-03-17,sz.002714,61.11058242,63.29238505,60.1252522,62.81982872,61.0301473,769422.0,47486143.0,1.0,1.072941,1.0,2.9325,188.535246,8.082519,5.804811,89.230337,0.0
2015-03-18,sz.002714,62.337218,63.5437448,61.78422655,62.49808824,62.81982872,385048.0,23972402.0,1.0,0.53694,1.0,-0.5122,187.569637,8.041123,5.775081,88.773332,0.0
2015-03-19,sz.002714,62.78966555,62.8399375,60.81900511,61.60324753,62.49808824,416469.0,25673830.0,1.0,0.580756,1.0,-1.4318,184.884035,7.925991,5.692394,87.502285,0.0
2015-03-20,sz.002714,61.59319314,65.20271915,60.93965779,63.49347285,61.60324753,947719.0,59958575.0,1.0,1.321572,1.0,3.0684,190.556991,8.169191,5.867059,90.187193,0.0
2015-03-23,sz.002714,63.37282017,64.57934697,62.5383058,64.33804161,63.49347285,350613.0,22215092.0,1.0,0.488922,1.0,1.3302,193.091716,8.277855,5.9451,91.386832,0.0
2015-03-24,sz.002714,64.2475521,64.8508155,61.8344985,64.7502716,64.33804161,507455.0,31998977.0,1.0,0.707634,1.0,0.6407,194.328903,8.330893,5.983192,91.972371,0.0
2015-03-25,sz.002714,64.348096,71.22529876,62.337218,71.22529876,64.7502716,1767587.0,118858293.0,1.0,2.464858,1.0,10.0,213.761793,9.163982,6.581511,101.169608,0.0
2015-03-26,sz.002714,71.386169,77.29815032,71.17502681,75.65928475,71.22529876,1631873.0,121605273.0,1.0,2.275609,1.0,6.2253,227.069098,9.734467,6.99123,107.467716,0.0
2015-03-27,sz.002714,74.9052055,77.9215225,73.397047,74.22150698,75.65928475,920599.0,69655614.0,1.0,1.283754,1.0,-1.9003,222.754031,9.54948,6.858373,105.425472,0.0
2015-03-30,sz.002714,73.70873309,74.45275795,70.99404779,74.45275795,74.22150698,1437845.0,104035430.0,1.0,2.005041,1.0,0.3116,223.448063,9.579233,6.879742,105.753945,0.0
2015-03-31,sz.002714,74.402486,75.39787061,71.8888885,73.8997665,74.45275795,1012961.0,74481355.0,1.0,1.41255,1.0,-0.7427,221.788422,9.508084,6.828643,104.968467,0.0
2015-04-01,sz.002714,73.8997665,79.6307688,71.9894324,79.34924588,73.8997665,792584.0,60614853.0,1.0,1.10524,1.0,7.3741,238.143432,10.209225,7.332198,112.708998,0.0
2015-04-02,sz.002714,79.18837564,79.52017051,74.402486,75.407925,79.34924588,1459106.0,111487262.0,1.0,2.034689,1.0,-4.9671,226.314716,9.702127,6.968003,107.11068,0.0
2015-04-03,sz.002714,75.47830573,76.0111884,73.6986787,74.29188771,75.407925,883890.0,65465208.0,1.0,1.232564,1.0,-1.48,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-07,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-08,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-09,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-10,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-13,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-14,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-15,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-16,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-17,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-20,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-21,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-22,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-23,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-24,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,222.965258,9.558535,6.864877,105.525442,0.0
2015-04-27,sz.002714,74.29188771,74.29188771,74.29188771,74.29188771,74.29188771,0.0,0.0,1.0,,0.0,0.0,154.518188,9.274442,6.733465,-109.722124,0.0
2015-04-28,sz.002714,81.72208192,81.72208192,74.402486,78.15277347,74.29188771,4287198.0,330063520.0,1.0,5.978397,1.0,5.1969,162.548366,9.756427,7.083398,-115.424289,0.0
2015-04-29,sz.002714,78.27342615,78.27342615,74.402486,75.55874085,78.15277347,1781327.0,133589855.0,1.0,2.484019,1.0,-3.3192,157.15309,9.432593,6.848287,-111.593147,0.0
2015-04-30,sz.002714,75.45819695,75.45819695,71.80845338,73.8997665,75.55874085,1569312.0,113845397.0,1.0,2.188369,1.0,-2.1956,153.702623,9.22549,6.697925,-109.142998,0.0
2015-05-04,sz.002714,73.2965031,79.1280493,70.8834495,78.57505785,73.8997665,1420666.0,107894337.0,1.0,1.981085,1.0,6.3265,163.426667,9.809144,7.121672,-116.047963,0.0
2015-05-05,sz.002714,78.9269615,79.91229172,75.7095567,78.9269615,78.57505785,1302725.0,100159526.0,1.0,1.816619,1.0,0.4479,164.158584,9.853075,7.153566,-116.567691,0.0
2015-05-06,sz.002714,78.25331737,79.429681,77.06689935,77.93157689,78.9269615,878807.0,68280979.0,1.0,1.225476,1.0,-1.2611,162.088304,9.728813,7.063349,-115.097602,0.0
2015-05-07,sz.002714,77.418803,77.418803,74.24161576,75.36770744,77.93157689,902301.0,67701163.0,1.0,1.258238,1.0,-3.2899,156.755764,9.408745,6.830972,-111.311008,0.0
2015-05-08,sz.002714,75.1062933,75.407925,73.24623115,75.407925,75.36770744,1603054.0,117856988.0,1.0,2.235421,1.0,0.0534,156.839411,9.413765,6.834618,-111.370406,0.0
2015-05-11,sz.002714,75.14651086,75.38781622,72.87421872,75.38781622,75.407925,1612433.0,118440041.0,1.0,2.2485,1.0,-0.0267,156.797587,9.411255,6.832795,-111.340707,0.0
2015-05-12,sz.002714,74.71417209,76.40330961,72.94459945,74.41254039,75.38781622,1771733.0,131034518.0,1.0,2.47064,1.0,-1.2937,154.769131,9.289504,6.744401,-109.900317,0.0
2015-05-13,sz.002714,73.37693822,74.71417209,69.5763788,73.397047,74.41254039,2465741.0,177717774.0,1.0,3.438418,1.0,-1.3647,152.657027,9.162732,6.652361,-108.400528,0.0
2015-05-14,sz.002714,73.6986787,73.81933138,71.33589705,73.00492579,73.397047,995510.0,71964750.0,1.0,1.388215,1.0,-0.5342,151.841462,9.11378,6.616821,-107.821402,0.0
2015-05-15,sz.002714,73.27639432,74.65384575,72.34133605,74.0003104,73.00492579,1089714.0,79829795.0,1.0,1.519581,1.0,1.3634,153.911742,9.238042,6.707038,-109.291492,0.0
2015-05-18,sz.002714,73.8997665,81.40034144,73.42721017,80.2340322,74.0003104,2775732.0,218272452.0,1.0,3.870693,1.0,8.4239,166.877134,10.016246,7.272033,-118.498112,0.0
2015-05-19,sz.002714,80.30441293,81.6416468,76.6144518,78.90685272,80.2340322,1932313.0,151575809.0,1.0,2.694565,1.0,-1.6541,164.11676,9.850564,7.151744,-116.537993,0.0
2015-05-20,sz.002714,78.90685272,86.467754,78.8264176,85.62318524,78.90685272,1652023.0,134759444.0,1.0,2.303707,1.0,8.5117,178.085924,10.689017,7.76048,-126.457384,0.0
2015-05-21,sz.002714,86.467754,91.494949,82.445998,90.48951,85.62318524,2454503.0,206408502.0,1.0,3.422747,1.0,5.6834,188.207294,11.296519,8.201541,-133.644487,0.0
2015-05-22,sz.002714,89.8862466,97.1254074,89.0818954,91.91723338,90.48951,2854364.0,266403422.0,1.0,3.980343,1.0,1.5778,191.176786,11.474753,8.330943,-135.7531,0.0
2015-05-25,sz.002714,89.53434295,98.21128152,87.14139813,97.54769178,91.91723338,1402883.0,130326054.0,1.0,1.956287,1.0,6.1256,202.887462,12.177647,8.841261,-144.068757,0.0
2015-05-26,sz.002714,99.8400927,105.84256353,98.8346537,100.99634755,97.54769178,1758037.0,177675369.0,1.0,2.451541,1.0,3.5354,210.060252,12.60817,9.153831,-149.162097,0.0
2015-05-27,sz.002714,101.10694584,109.48225271,96.522144,102.0520585,100.99634755,2138093.0,214596893.0,1.0,2.98152,1.0,1.0453,212.256003,12.739963,9.249516,-150.721283,0.0
2015-05-28,sz.002714,101.84091631,105.54093183,95.74795597,95.74795597,102.0520585,2197587.0,220446835.0,1.0,3.064483,1.0,-6.1773,199.144229,11.952972,8.678142,-141.410717,0.0
2015-05-29,sz.002714,96.522144,96.91426521,86.57835229,93.52593578,95.74795597,1565376.0,146692614.0,1.0,2.18288,1.0,-2.3207,194.522694,11.67558,8.476748,-138.129002,0.0
2015-06-01,sz.002714,93.505827,99.538461,92.41995288,99.538461,93.52593578,1314458.0,127873266.0,1.0,1.832981,1.0,6.4287,207.028023,12.42617,9.021695,-147.008936,0.0
2015-06-02,sz.002714,99.62895051,105.571095,98.6335659,105.17897379,99.538461,1425446.0,144744293.0,1.0,1.987751,1.0,5.6667,218.759611,13.13032,9.532925,-155.339442,0.0
2015-06-03,sz.002714,108.17518201,113.59449822,100.57406317,105.88278109,105.17897379,1774765.0,188278172.0,1.0,2.477833,1.0,0.6691,220.223445,13.218182,9.596714,-156.378899,0.0
2015-06-04,sz.002714,104.3645682,106.55642522,95.29550842,97.0248635,105.88278109,2092252.0,205383571.0,1.0,2.921091,1.0,-8.3658,201.800043,12.112378,8.793875,-143.296589,0.0
2015-06-05,sz.002714,96.77350375,103.0574975,92.500388,101.09689145,97.0248635,2965384.0,282647024.0,1.0,4.140112,1.0,4.1969,210.269371,12.620722,9.162944,-149.310591,0.0
2015-06-08,sz.002714,100.50368244,102.54472361,96.522144,97.8292147,101.09689145,1678742.0,164929416.0,1.0,2.34377,1.0,-3.2322,203.472996,12.212792,8.866777,-144.48454,0.0
2015-06-09,sz.002714,97.87948665,100.18194196,93.81751309,97.3264952,97.8292147,1613925.0,156052548.0,1.0,2.253276,1.0,-0.5139,202.4274,12.150033,8.821213,-143.742071,0.0
2015-06-10,sz.002714,97.32643788,103.2219612,93.563766,99.03674328,97.32643788,3638324.0,180657532.0,1.0,2.539817,1.0,1.7573,205.856955,12.355881,8.970663,-146.17737,0.0
2015-06-11,sz.002714,98.25201492,99.37880436,94.58994924,98.3928636,99.03674328,3005571.0,145156236.0,1.0,2.098109,1.0,-0.6501,204.518592,12.27555,8.912341,-145.227009,0.0
2015-06-12,sz.002714,97.1855892,104.7310542,97.1855892,103.50365856,98.3928636,5905029.0,299593008.0,1.0,4.122144,1.0,5.1943,215.141848,12.913176,9.375273,-152.770498,0.0
2015-06-15,sz.002714,104.50972056,104.99263032,98.594076,99.07698576,103.50365856,3275370.0,165228927.0,1.0,2.286449,1.0,-4.2768,205.940603,12.360902,8.974309,-146.236768,0.0
2015-06-16,sz.002714,97.24595292,101.612262,89.17733568,92.94000756,99.07698576,3309845.0,159035601.0,1.0,2.310515,1.0,-6.1942,193.184331,11.595249,8.418426,-137.178641,0.0
2015-06-17,sz.002714,92.94000756,96.52158828,92.91988632,95.3746776,92.94000756,2806073.0,131941405.0,1.0,1.958845,1.0,2.6196,198.245016,11.899,8.638957,-140.772193,0.0
2015-06-18,sz.002714,95.4752838,97.588014,90.54558,90.86751984,95.3746776,2576764.0,120427803.0,1.0,1.798771,1.0,-4.7257,188.876475,11.336684,8.230702,-134.119667,0.0
2015-06-19,sz.002714,87.38654532,94.569828,86.60181696,90.20351892,90.86751984,3332297.0,151560908.0,1.0,2.326188,1.0,-0.7307,187.496288,11.253843,8.170558,-133.139608,0.0
2015-06-23,sz.002714,90.54558,96.56183076,88.9358808,96.56183076,90.20351892,3128325.0,145787150.0,1.0,2.183801,1.0,7.0489,200.712623,12.047109,8.746488,-142.524421,0.0
2015-06-24,sz.002714,99.600138,103.8255984,97.588014,102.0146868,96.56183076,4373647.0,220267445.0,1.0,3.053127,1.0,5.647,212.046884,12.727411,9.240403,-150.572789,0.0
2015-06-25,sz.002714,101.97444432,112.21615548,98.594076,111.4716696,102.0146868,7073875.0,384480208.0,1.0,4.938084,1.0,9.2702,231.70409,13.90727,10.097008,-164.531213,0.0
2015-06-26,sz.002714,107.0449968,110.60645628,100.32450264,100.32450264,111.4716696,6621332.0,340673584.0,1.0,4.622176,1.0,-10.0,208.533681,12.516543,9.087308,-148.078092,0.0
2015-06-29,sz.002714,103.84571964,110.3650014,94.48934304,107.4474216,100.32450264,11468943.0,593822048.0,1.0,8.006164,1.0,7.0999,223.339322,13.405202,9.732495,-158.591458,0.0
2015-06-30,sz.002714,107.4474216,118.19216376,105.01275156,118.19216376,107.4474216,8127939.0,455202800.0,1.0,5.673898,1.0,10.0,245.673254,14.745722,10.705745,-174.450604,0.0
2015-07-01,sz.002714,120.3250152,130.00333164,106.38099588,108.47360484,118.19216376,9986222.0,601927008.0,1.0,6.971116,1.0,-8.2227,225.472338,13.533229,9.825446,-160.106096,0.0
2015-07-02,sz.002714,101.5116558,106.62245076,97.62825648,97.62825648,108.47360484,5163903.0,259074002.0,1.0,3.604784,1.0,-9.9981,202.929286,12.180157,8.843084,-144.098456,0.0
2015-07-03,sz.002714,87.9298188,96.581952,87.86945508,87.86945508,97.62825648,4785565.0,211574759.0,1.0,3.340676,1.0,-9.9959,182.644722,10.962644,7.95914,-129.69455,0.0
2015-07-06,sz.002714,96.66243696,96.66243696,79.0764732,88.3322436,87.86945508,10881619.0,492775456.0,1.0,7.596169,1.0,0.5267,183.606671,11.020381,8.001059,-130.377622,0.0
2015-07-07,sz.002714,84.509208,86.36036208,79.49901924,79.49901924,88.3322436,2766222.0,111884863.0,1.0,1.931026,1.0,-10.0,165.246004,9.918343,7.200953,-117.33986,0.0
2015-07-08,sz.002714,71.55112944,81.57150696,71.55112944,71.55112944,79.49901924,14961195.0,544069264.0,1.0,10.444013,1.0,-9.9975,148.725586,8.92676,6.48104,-105.608844,0.0
2015-07-09,sz.002714,64.387968,78.71429088,64.387968,78.71429088,71.55112944,6407277.0,237839219.0,1.0,4.47275,1.0,10.0112,163.614874,9.82044,7.129873,-116.181607,0.0
2015-07-10,sz.002714,84.54945048,86.58169572,82.5976902,86.58169572,78.71429088,600203.0,25678299.0,1.0,0.418986,1.0,9.9949,179.967996,10.801982,7.842496,-127.793828,0.0
2015-07-13,sz.002714,95.23382892,95.23382892,95.23382892,95.23382892,86.58169572,542863.0,25693705.0,1.0,0.378958,1.0,9.993,197.952249,11.881427,8.626199,-140.564302,0.0
2015-07-14,sz.002714,104.630448,104.75117544,96.62219448,104.75117544,95.23382892,4242375.0,218350258.0,1.0,2.961489,1.0,9.9937,217.734927,13.068817,9.488272,-154.611822,0.0
2015-07-15,sz.002714,104.7310542,114.691068,96.581952,100.54583628,104.75117544,4368214.0,229900510.0,1.0,3.049334,1.0,-4.0146,208.993744,12.544156,9.107356,-148.404778,0.0
2015-07-16,sz.002714,100.54583628,110.60645628,94.81128288,110.60645628,100.54583628,5156899.0,273305616.0,1.0,3.599894,1.0,10.006,229.905665,13.799325,10.018638,-163.254166,0.0
2015-07-17,sz.002714,115.01300784,121.67313828,109.0571208,121.67313828,110.60645628,6942380.0,413911536.0,1.0,4.846291,1.0,10.0055,252.908779,15.180011,11.021049,-179.588492,0.0
2015-07-20,sz.002714,128.775936,133.84648848,126.763812,133.84648848,121.67313828,5343414.0,354609728.0,1.0,3.730095,1.0,10.005,278.212204,16.698765,12.1237,-197.556251,0.0
2015-07-21,sz.002714,136.824432,147.22711308,133.7056398,147.22711308,133.84648848,5455994.0,386470496.0,1.0,3.808684,1.0,9.997,306.025059,18.368139,13.335706,-217.305936,0.0
2015-07-22,sz.002714,154.2293046,160.96992,132.4983654,142.860804,147.22711308,14030927.0,985948704.0,1.0,9.794617,1.0,-2.9657,296.949285,17.823396,12.940209,-210.861302,0.0
2015-07-23,sz.002714,136.824432,145.87899,133.806246,144.63147312,142.860804,11147694.0,768004384.0,1.0,7.781909,1.0,1.2394,300.629784,18.044306,13.100595,-213.474794,0.0
2015-07-24,sz.002714,142.2571668,143.84674476,130.16430156,130.285029,144.63147312,11358983.0,777129952.0,1.0,7.929404,1.0,-9.9193,270.809384,16.254435,11.801106,-192.299567,0.0
2015-07-27,sz.002714,125.75775,143.32359252,125.1541128,132.800184,130.285029,16672676.0,1148296464.0,1.0,11.638752,1.0,1.9305,276.037364,16.568227,12.028927,-196.011914,0.0
2015-07-28,sz.002714,124.751688,143.2632288,122.739564,141.9553482,132.800184,12281057.0,815317232.0,1.0,8.57308,1.0,6.8939,164.568724,17.243004,12.879249,-412.296545,0.0
2015-07-29,sz.002714,141.07001364,153.98784972,133.4038212,150.22517784,141.9553482,8871982.0,622536896.0,1.0,6.193295,1.0,5.8257,174.155931,18.247522,13.62955,-436.315522,0.0
2015-07-30,sz.002714,146.885052,160.12482792,138.836556,139.62128436,150.22517784,8687202.0,652341472.0,1.0,6.064305,1.0,-7.0587,161.862845,16.959491,12.667486,-405.517467,0.0
2015-07-31,sz.002714,133.82636724,138.836556,125.75775,129.09787584,139.62128436,6217745.0,409224896.0,1.0,4.340443,1.0,-7.5371,149.663066,15.681235,11.712723,-374.953173,0.0
2015-08-03,sz.002714,125.1541128,138.836556,118.5141036,134.57085312,129.09787584,9361115.0,595211616.0,1.0,6.534746,1.0,4.2394,156.007884,16.346026,12.209273,-390.848943,0.0
2015-08-04,sz.002714,133.806246,145.0741404,125.27484024,144.24916956,134.57085312,8690395.0,586644192.0,1.0,6.066534,1.0,7.192,167.227949,17.52163,13.087362,-418.958743,0.0
2015-08-05,sz.002714,144.872928,144.872928,133.16236632,134.79218676,144.24916956,7841356.0,541366464.0,1.0,5.473842,1.0,-6.556,156.264476,16.372911,12.229354,-391.491787,0.0
2015-08-06,sz.002714,128.53448112,135.79824876,125.13399156,126.80405448,134.79218676,5579069.0,359780736.0,1.0,3.8946,1.0,-5.9263,147.003841,15.40261,11.504611,-368.290975,0.0
2015-08-07,sz.002714,130.10393784,132.800184,127.266843,130.4862414,126.80405448,6191742.0,398858752.0,1.0,4.322291,1.0,2.9038,151.272597,15.849877,11.838686,-378.985556,0.0
2015-08-10,sz.002714,133.76600352,137.81037276,125.27484024,136.58297712,130.4862414,9766193.0,636405168.0,1.0,6.81752,1.0,4.6723,158.340538,16.590434,12.391828,-396.692976,0.0
2015-08-11,sz.002714,136.6232196,139.2389808,130.78806,131.65327332,136.58297712,8093533.0,540831616.0,1.0,5.64988,1.0,-3.6093,152.625536,15.991634,11.944568,-382.375095,0.0
2015-08-12,sz.002714,126.40162968,128.9771484,122.67920028,122.86029144,131.65327332,7406203.0,461902512.0,1.0,5.170074,1.0,-6.6789,142.431839,14.92357,11.146803,-356.83667,0.0
2015-08-13,sz.002714,122.17616928,128.0716926,119.54028684,126.3613872,122.86029144,6006214.0,372322176.0,1.0,4.192778,1.0,2.8497,146.490657,15.34884,11.464449,-367.005288,0.0
2015-08-14,sz.002714,126.48211464,127.5686616,121.230471,122.75968524,126.3613872,4724898.0,289965184.0,1.0,3.298326,1.0,-2.8503,142.315207,14.911349,11.137675,-356.544468,0.0
2015-08-17,sz.002714,120.20428776,132.9007902,115.71725124,131.9953344,122.75968524,9505981.0,598061488.0,1.0,6.635873,1.0,7.5234,153.022088,16.033183,11.975603,-383.368581,0.0
2015-08-18,sz.002714,131.93497068,132.800184,118.79580096,120.76768248,131.9953344,7439056.0,467448096.0,1.0,5.193007,1.0,-8.5061,140.005879,14.669385,10.956946,-350.758875,0.0
2015-08-19,sz.002714,116.3007672,128.13205632,115.8983424,126.8644182,120.76768248,6880828.0,424375264.0,1.0,4.803323,1.0,5.0483,147.07382,15.409942,11.510087,-368.466296,0.0
2015-08-20,sz.002714,127.0656306,127.93084392,119.6207718,120.30489396,126.8644182,4225606.0,258970897.0,1.0,2.949783,1.0,-5.1705,139.469369,14.613171,10.914958,-349.414748,0.0
2015-08-21,sz.002714,118.3128912,119.5201656,108.27239244,108.27239244,120.30489396,7687730.0,432371696.0,1.0,5.3666,1.0,-10.0017,125.5201,13.15161,9.82328,-314.467429,0.0
2015-08-24,sz.002714,100.6062,106.5419658,97.44716532,97.44716532,108.27239244,5540227.0,277155600.0,1.0,3.867485,1.0,-9.9981,112.970422,11.836693,8.841135,-283.02653,0.0
2015-08-25,sz.002714,91.41079332,101.612262,88.533456,89.1370932,97.44716532,7872031.0,359705248.0,1.0,5.495256,1.0,-8.5278,103.336562,10.827287,8.087183,-258.890673,0.0
2015-08-26,sz.002714,89.7407304,97.36668036,89.539518,93.563766,89.1370932,6417582.0,297720880.0,1.0,4.479944,1.0,4.9661,108.4684,11.364985,8.488804,-271.747546,0.0
2015-08-27,sz.002714,96.36061836,100.56595752,90.54558,99.2983194,93.563766,6431863.0,308720624.0,1.0,4.489913,1.0,6.129,115.116464,12.061549,9.009085,-288.403041,0.0
2015-08-28,sz.002714,100.8074124,106.11941976,97.1855892,105.19384272,99.2983194,4053519.0,204719774.0,1.0,2.829654,1.0,5.9372,121.951139,12.777665,9.543971,-305.526058,0.0
2015-08-31,sz.002714,105.0328728,109.660758,98.7952884,102.2158992,105.19384272,3120833.0,161842317.0,1.0,2.178571,1.0,-2.8309,118.498812,12.415941,9.27379,-296.876889,0.0
2015-09-01,sz.002714,101.612262,102.0146868,91.99430928,92.01443052,102.2158992,3023040.0,144650122.0,1.0,2.110304,1.0,-9.9803,106.672257,11.176791,8.348236,-267.24764,0.0
2015-09-02,sz.002714,86.521332,95.7771024,86.3201196,88.6340622,92.01443052,1992064.0,90037115.0,1.0,1.390607,1.0,-3.6737,102.753399,10.766185,8.041544,-257.429664,0.0
2015-09-07,sz.002714,90.54558,94.569828,79.7807166,82.7989026,88.6340622,7836578.0,326434816.0,1.0,5.470507,1.0,-6.5834,95.988703,10.057401,7.512135,-240.481968,0.0
2015-09-08,sz.002714,81.10871844,89.68036668,80.32399008,88.65418344,82.7989026,4591297.0,192736859.0,1.0,3.205062,1.0,7.0717,102.776725,10.768629,8.04337,-257.488105,0.0
2015-09-09,sz.002714,91.1492172,97.52765028,89.539518,93.563766,88.65418344,8033266.0,373070176.0,1.0,5.60781,1.0,5.5379,108.4684,11.364985,8.488804,-271.747546,0.0
2015-09-10,sz.002714,92.3564916,102.9201426,90.7467924,102.33662664,93.563766,5873891.0,291596720.0,1.0,4.100407,1.0,9.3763,118.638771,12.430605,9.284743,-297.227531,0.0
2015-09-11,sz.002714,101.612262,102.2158992,97.82946888,99.600138,102.33662664,4060189.0,201096537.0,1.0,2.83431,1.0,-2.674,115.466362,12.09821,9.036468,-289.279645,0.0
2015-09-14,sz.002714,100.4049876,100.64644248,89.6401242,89.6401242,99.600138,3030562.0,141683570.0,1.0,2.115555,1.0,-10.0,103.919726,10.888389,8.132822,-260.351681,0.0
2015-09-15,sz.002714,86.6219382,92.557704,83.72447964,87.88957632,89.6401242,3352857.0,147394935.0,1.0,2.34054,1.0,-1.9529,101.890317,10.675754,7.973999,-255.267372,0.0
2015-09-16,sz.002714,89.3383056,96.60207324,86.29999836,96.19964844,87.88957632,4074801.0,182582375.0,1.0,2.84451,1.0,9.4551,111.524177,11.68516,8.727951,-279.403229,0.0
2015-09-17,sz.002714,94.569828,100.12329024,91.551642,92.557704,96.19964844,3550270.0,170224385.0,1.0,2.478349,1.0,-3.7858,107.302074,11.242781,8.397526,-268.825529,0.0
2015-09-18,sz.002714,92.8595226,94.569828,87.3261816,90.20351892,92.557704,5393239.0,239320000.0,1.0,3.764877,1.0,-2.5435,104.572869,10.956823,8.183937,-261.98801,0.0
2015-09-21,sz.002714,88.17127368,91.73273316,86.48108952,90.9480048,90.20351892,5732418.0,251747711.0,1.0,4.001649,1.0,0.8253,105.435951,11.047254,8.251482,-264.150303,0.0
2015-09-22,sz.002714,91.1492172,95.49540504,88.55357724,91.7528544,90.9480048,4771326.0,219572430.0,1.0,3.330736,1.0,0.885,106.369012,11.145018,8.324504,-266.487916,0.0
2015-09-23,sz.002714,88.59381972,91.37055084,88.15115244,88.49321352,91.7528544,3060630.0,135843814.0,1.0,2.136545,1.0,-3.5526,102.590113,10.749076,8.028765,-257.020582,0.0
